x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
-0.003464,-0.967667,0.128555,0.976175,4917.464055,2000-12-31 17:21:57.464 -0800
0.002945,-0.982605,0.133392,0.991622,4917.434558,2000-12-31 17:21:57.435 -0800
-0.000946,-0.981155,0.129410,0.989653,4917.405007,2000-12-31 17:21:57.405 -0800
-0.006699,-0.975693,0.125473,0.983750,4917.375455,2000-12-31 17:21:57.375 -0800
-0.007553,-0.979126,0.127594,0.987434,4917.345903,2000-12-31 17:21:57.346 -0800
-0.004593,-0.985321,0.123795,0.993078,4917.316351,2000-12-31 17:21:57.316 -0800
0.001343,-0.981110,0.130951,0.989811,4917.286798,2000-12-31 17:21:57.287 -0800
-0.004013,-0.980179,0.134018,0.989307,4917.257246,2000-12-31 17:21:57.257 -0800
0.002548,-0.971161,0.130585,0.979904,4917.227694,2000-12-31 17:21:57.228 -0800
0.003021,-0.980179,0.134308,0.989342,4917.198132,2000-12-31 17:21:57.198 -0800
-0.004227,-0.973984,0.134933,0.983295,4917.168588,2000-12-31 17:21:57.169 -0800
-0.003342,-0.980667,0.135651,0.990010,4917.139034,2000-12-31 17:21:57.139 -0800
-0.009201,-0.982162,0.131760,0.991004,4917.109480,2000-12-31 17:21:57.109 -0800
-0.017944,-0.983932,0.153214,0.995952,4917.079928,2000-12-31 17:21:57.080 -0800
-0.020386,-0.980499,0.149521,0.992044,4917.050376,2000-12-31 17:21:57.050 -0800
-0.014526,-0.979446,0.161606,0.992795,4917.020822,2000-12-31 17:21:57.021 -0800
-0.017776,-0.982697,0.154892,0.994987,4916.991269,2000-12-31 17:21:56.991 -0800
-0.014053,-0.982224,0.154312,0.994371,4916.961715,2000-12-31 17:21:56.962 -0800
-0.026505,-0.975235,0.132126,0.984501,4916.932133,2000-12-31 17:21:56.932 -0800
-0.029160,-0.978409,0.136719,0.988345,4916.902607,2000-12-31 17:21:56.903 -0800
-0.031845,-0.971130,0.131210,0.980472,4916.873051,2000-12-31 17:21:56.873 -0800
-0.035736,-0.982513,0.151779,0.994810,4916.843498,2000-12-31 17:21:56.843 -0800
-0.035278,-0.983826,0.148346,0.995572,4916.813945,2000-12-31 17:21:56.814 -0800
-0.011948,-0.980362,0.158890,0.993226,4916.784393,2000-12-31 17:21:56.784 -0800
-0.022812,-0.987061,0.166183,1.001212,4916.754837,2000-12-31 17:21:56.755 -0800
0.003555,-0.980362,0.145233,0.991068,4916.725288,2000-12-31 17:21:56.725 -0800
-0.034164,-0.981216,0.145645,0.992555,4916.695735,2000-12-31 17:21:56.696 -0800
-0.029419,-0.964233,0.123383,0.972540,4916.666182,2000-12-31 17:21:56.666 -0800
-0.028107,-0.969925,0.150833,0.981985,4916.636626,2000-12-31 17:21:56.637 -0800
0.006317,-0.977585,0.154068,0.989671,4916.607072,2000-12-31 17:21:56.607 -0800
-0.004211,-0.983246,0.171844,0.998159,4916.577515,2000-12-31 17:21:56.578 -0800
-0.015091,-0.971802,0.182007,0.988814,4916.547962,2000-12-31 17:21:56.548 -0800
-0.008408,-0.975250,0.169617,0.989926,4916.518407,2000-12-31 17:21:56.518 -0800
-0.001236,-0.988342,0.159775,1.001174,4916.488857,2000-12-31 17:21:56.489 -0800
-0.042557,-0.973785,0.143768,0.985261,4916.459304,2000-12-31 17:21:56.459 -0800
-0.024506,-0.962738,0.123672,0.970958,4916.429750,2000-12-31 17:21:56.430 -0800
0.000992,-0.980530,0.133438,0.989568,4916.400196,2000-12-31 17:21:56.400 -0800
-0.004471,-0.960617,0.146317,0.971707,4916.370641,2000-12-31 17:21:56.371 -0800
0.030899,-0.969864,0.171585,0.985410,4916.341084,2000-12-31 17:21:56.341 -0800
0.055679,-0.998703,0.187729,1.017718,4916.311528,2000-12-31 17:21:56.312 -0800
0.055099,-0.996109,0.197174,1.016930,4916.281973,2000-12-31 17:21:56.282 -0800
0.052032,-0.985733,0.184204,1.004145,4916.252415,2000-12-31 17:21:56.252 -0800
-0.007294,-0.978943,0.152802,0.990823,4916.222857,2000-12-31 17:21:56.223 -0800
-0.074402,-0.975220,0.120682,0.985471,4916.193304,2000-12-31 17:21:56.193 -0800
-0.053101,-0.965485,0.091034,0.971220,4916.163752,2000-12-31 17:21:56.164 -0800
-0.009079,-0.983276,0.129623,0.991825,4916.134197,2000-12-31 17:21:56.134 -0800
0.013779,-0.990021,0.169724,1.004558,4916.104648,2000-12-31 17:21:56.105 -0800
0.066254,-1.019943,0.190460,1.039687,4916.075096,2000-12-31 17:21:56.075 -0800
0.125671,-1.012421,0.203094,1.040210,4916.045544,2000-12-31 17:21:56.046 -0800
-0.002502,-0.986465,0.223740,1.011523,4916.015988,2000-12-31 17:21:56.016 -0800
-0.028595,-0.985565,0.126938,0.994118,4915.986430,2000-12-31 17:21:55.986 -0800
-0.115768,-0.969635,0.047043,0.977654,4915.956877,2000-12-31 17:21:55.957 -0800
-0.165009,-0.974319,-0.017593,0.988350,4915.927323,2000-12-31 17:21:55.927 -0800
-0.249557,-0.942764,-0.043121,0.976188,4915.897767,2000-12-31 17:21:55.898 -0800
-0.280228,-0.942734,-0.039825,0.984307,4915.868211,2000-12-31 17:21:55.868 -0800
-0.243942,-0.950119,-0.023972,0.981228,4915.838657,2000-12-31 17:21:55.839 -0800
-0.164032,-0.964844,-0.026520,0.979047,4915.809103,2000-12-31 17:21:55.809 -0800
-0.075775,-0.984924,-0.018814,0.988014,4915.779550,2000-12-31 17:21:55.780 -0800
-0.075012,-0.989426,0.013901,0.992362,4915.749996,2000-12-31 17:21:55.750 -0800
-0.040039,-1.000198,-0.002045,1.001002,4915.720442,2000-12-31 17:21:55.720 -0800
-0.007034,-1.016113,0.043884,1.017085,4915.690889,2000-12-31 17:21:55.691 -0800
-0.020905,-1.012878,0.050476,1.014351,4915.661336,2000-12-31 17:21:55.661 -0800
0.029068,-0.960480,0.042160,0.961844,4915.631783,2000-12-31 17:21:55.632 -0800
-0.063461,-0.986816,-0.022034,0.989100,4915.602226,2000-12-31 17:21:55.602 -0800
-0.041733,-0.971649,-0.021637,0.972786,4915.572674,2000-12-31 17:21:55.573 -0800
-0.067612,-0.979202,-0.068665,0.983933,4915.543103,2000-12-31 17:21:55.543 -0800
-0.122269,-0.966599,-0.094009,0.978826,4915.513571,2000-12-31 17:21:55.514 -0800
-0.107224,-0.976761,-0.123093,0.990308,4915.484018,2000-12-31 17:21:55.484 -0800
-0.119736,-0.973373,-0.124603,0.988594,4915.454466,2000-12-31 17:21:55.454 -0800
-0.121674,-0.969711,-0.130005,0.985924,4915.424913,2000-12-31 17:21:55.425 -0800
-0.078873,-0.977585,-0.122360,0.988365,4915.395359,2000-12-31 17:21:55.395 -0800
-0.118958,-0.958237,-0.143799,0.976241,4915.365801,2000-12-31 17:21:55.366 -0800
-0.115601,-0.978638,-0.134689,0.994604,4915.336249,2000-12-31 17:21:55.336 -0800
-0.102524,-0.963165,-0.149475,0.980072,4915.306693,2000-12-31 17:21:55.307 -0800
-0.127579,-0.957077,-0.149796,0.977093,4915.277140,2000-12-31 17:21:55.277 -0800
-0.150421,-0.977203,-0.186569,1.006162,4915.247585,2000-12-31 17:21:55.248 -0800
-0.118988,-0.975037,-0.148056,0.993366,4915.218031,2000-12-31 17:21:55.218 -0800
-0.111481,-0.977982,-0.153473,0.996208,4915.188477,2000-12-31 17:21:55.188 -0800
-0.092041,-0.979614,-0.144196,0.994439,4915.158924,2000-12-31 17:21:55.159 -0800
-0.062897,-0.974121,-0.145645,0.986955,4915.129370,2000-12-31 17:21:55.129 -0800
