x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.013687,-0.982849,-0.010452,0.983000,3557.005836,2000-12-31 16:59:17.006 -0800
0.051361,-0.965515,-0.107254,0.972811,3556.976292,2000-12-31 16:59:16.976 -0800
-0.047104,-1.002304,-0.073456,1.006095,3556.946753,2000-12-31 16:59:16.947 -0800
-0.081329,-0.992981,-0.127991,1.004494,3556.917209,2000-12-31 16:59:16.917 -0800
-0.061707,-0.985291,-0.112335,0.993592,3556.887666,2000-12-31 16:59:16.888 -0800
-0.026840,-0.983047,-0.099274,0.988412,3556.858121,2000-12-31 16:59:16.858 -0800
-0.037674,-0.981308,-0.101608,0.987273,3556.828576,2000-12-31 16:59:16.829 -0800
0.009811,-0.996719,-0.079254,0.999913,3556.799033,2000-12-31 16:59:16.799 -0800
0.021210,-0.985794,-0.058029,0.987728,3556.769491,2000-12-31 16:59:16.769 -0800
0.008301,-0.994934,-0.046753,0.996067,3556.740006,2000-12-31 16:59:16.740 -0800
0.017044,-0.996582,-0.064468,0.998811,3556.710465,2000-12-31 16:59:16.710 -0800
-0.001480,-0.970718,-0.111649,0.977119,3556.680918,2000-12-31 16:59:16.681 -0800
-0.039062,-0.990982,-0.115356,0.998438,3556.651377,2000-12-31 16:59:16.651 -0800
-0.050934,-0.983963,-0.125565,0.993249,3556.621833,2000-12-31 16:59:16.622 -0800
-0.054214,-0.965179,-0.134903,0.976068,3556.592287,2000-12-31 16:59:16.592 -0800
-0.049255,-0.983673,-0.144485,0.995447,3556.562742,2000-12-31 16:59:16.563 -0800
-0.065186,-0.971085,-0.144089,0.983878,3556.533200,2000-12-31 16:59:16.533 -0800
-0.116699,-0.979950,-0.175385,1.002337,3556.503658,2000-12-31 16:59:16.504 -0800
-0.129028,-0.948624,-0.231461,0.984941,3556.474115,2000-12-31 16:59:16.474 -0800
-0.125412,-0.960480,-0.185303,0.986198,3556.444568,2000-12-31 16:59:16.445 -0800
-0.110199,-0.969330,-0.168594,0.990034,3556.415020,2000-12-31 16:59:16.415 -0800
-0.100861,-0.969223,-0.183121,0.991514,3556.385475,2000-12-31 16:59:16.385 -0800
-0.071655,-0.978424,-0.184158,0.998180,3556.355932,2000-12-31 16:59:16.356 -0800
-0.099213,-0.951660,-0.165909,0.971095,3556.326389,2000-12-31 16:59:16.326 -0800
-0.101288,-0.980698,-0.167557,1.000051,3556.296845,2000-12-31 16:59:16.297 -0800
-0.039948,-0.957779,-0.197388,0.978723,3556.267303,2000-12-31 16:59:16.267 -0800
