x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.189957,-4.102417,-0.523361,4.140026,1004323.854214,2001-01-12 06:58:43.854 -0800
1.238708,-1.485245,-0.435669,1.982463,1004323.826618,2001-01-12 06:58:43.827 -0800
0.304993,-0.238281,-0.305206,0.492899,1004323.799021,2001-01-12 06:58:43.799 -0800
-0.049484,0.504395,0.005417,0.506845,1004323.771427,2001-01-12 06:58:43.771 -0800
0.012573,0.048203,0.059036,0.077245,1004323.743833,2001-01-12 06:58:43.744 -0800
0.007843,0.041016,0.066788,0.078768,1004323.716103,2001-01-12 06:58:43.716 -0800
0.006927,0.034424,0.016998,0.039012,1004323.688508,2001-01-12 06:58:43.689 -0800
-0.000488,0.017319,-0.017151,0.024379,1004323.660913,2001-01-12 06:58:43.661 -0800
-0.023392,-0.168228,-0.062805,0.181087,1004323.633314,2001-01-12 06:58:43.633 -0800
-0.082794,-0.367554,-0.061066,0.381680,1004323.605712,2001-01-12 06:58:43.606 -0800
-0.116333,-0.607010,0.029663,0.618768,1004323.577986,2001-01-12 06:58:43.578 -0800
-0.090744,-0.912491,0.115784,0.924273,1004323.550391,2001-01-12 06:58:43.550 -0800
-0.089661,-1.111938,0.010452,1.115596,1004323.522793,2001-01-12 06:58:43.523 -0800
-0.058411,-1.801819,-0.229721,1.817343,1004323.495196,2001-01-12 06:58:43.495 -0800
1.165710,-5.565887,-1.176270,5.807030,1004323.467602,2001-01-12 06:58:43.468 -0800
1.534546,-4.980103,-0.872406,5.283687,1004323.439871,2001-01-12 06:58:43.440 -0800
0.466965,-0.161270,-0.162125,0.519950,1004323.412275,2001-01-12 06:58:43.412 -0800
0.112885,-0.031464,-0.085999,0.145357,1004323.384681,2001-01-12 06:58:43.385 -0800
0.212845,-0.206619,-0.778458,0.833061,1004323.357084,2001-01-12 06:58:43.357 -0800
0.022552,0.075363,-0.141602,0.161985,1004323.329490,2001-01-12 06:58:43.329 -0800
0.039932,0.097504,-0.201111,0.227040,1004323.301758,2001-01-12 06:58:43.302 -0800
0.038773,0.078979,-0.110855,0.141527,1004323.274157,2001-01-12 06:58:43.274 -0800
0.048599,0.067490,-0.019913,0.085518,1004323.246556,2001-01-12 06:58:43.247 -0800
0.012894,0.031830,-0.031204,0.046401,1004323.218967,2001-01-12 06:58:43.219 -0800
-0.020798,-0.133881,-0.233780,0.270203,1004323.191370,2001-01-12 06:58:43.191 -0800
-0.280426,-0.776474,-0.302994,0.879407,1004323.163642,2001-01-12 06:58:43.164 -0800
-0.397964,-1.465591,-0.418854,1.575364,1004323.136050,2001-01-12 06:58:43.136 -0800
0.236160,-0.918365,-0.192398,0.967566,1004323.108460,2001-01-12 06:58:43.108 -0800
0.205933,-0.528580,-0.129486,0.581869,1004323.080869,2001-01-12 06:58:43.081 -0800
0.804306,-2.108688,-0.270035,2.272970,1004323.053278,2001-01-12 06:58:43.053 -0800
2.034622,-6.922150,-0.700333,7.248883,1004323.025550,2001-01-12 06:58:43.026 -0800
0.222153,-0.778625,-0.010849,0.809770,1004322.997954,2001-01-12 06:58:42.998 -0800
0.051361,-0.024612,0.050110,0.075860,1004322.970357,2001-01-12 06:58:42.970 -0800
0.018890,0.035995,-0.014343,0.043107,1004322.942761,2001-01-12 06:58:42.943 -0800
0.011078,0.038559,-0.023636,0.046564,1004322.915162,2001-01-12 06:58:42.915 -0800
0.001572,0.027451,-0.019012,0.033429,1004322.887430,2001-01-12 06:58:42.887 -0800
-0.004044,-0.000977,0.007339,0.008436,1004322.859829,2001-01-12 06:58:42.860 -0800
-0.005569,-0.127060,0.038422,0.132859,1004322.832236,2001-01-12 06:58:42.832 -0800
-0.002762,-0.216568,-0.015686,0.217153,1004322.804644,2001-01-12 06:58:42.805 -0800
-0.218552,0.039276,-1.226761,1.246695,1004322.777048,2001-01-12 06:58:42.777 -0800
-0.219833,-0.501373,-0.985687,1.127511,1004322.749316,2001-01-12 06:58:42.749 -0800
-0.049423,-1.101837,-0.259781,1.133126,1004322.721720,2001-01-12 06:58:42.722 -0800
-0.054016,-1.417160,-0.296310,1.448813,1004322.694125,2001-01-12 06:58:42.694 -0800
-0.088516,-1.696518,-0.327423,1.730091,1004322.666509,2001-01-12 06:58:42.667 -0800
-0.001770,-2.052826,-0.294022,2.073776,1004322.638935,2001-01-12 06:58:42.639 -0800
0.268631,-2.097488,-0.209839,2.125006,1004322.611205,2001-01-12 06:58:42.611 -0800
0.519943,-1.715408,-0.066711,1.793716,1004322.583612,2001-01-12 06:58:42.584 -0800
0.640274,-1.286942,0.009460,1.437449,1004322.556020,2001-01-12 06:58:42.556 -0800
0.894730,-1.048935,0.077118,1.380852,1004322.528426,2001-01-12 06:58:42.528 -0800
0.870071,-0.904495,-0.054886,1.256244,1004322.500829,2001-01-12 06:58:42.501 -0800
0.635330,-0.835709,-0.087067,1.053392,1004322.473098,2001-01-12 06:58:42.473 -0800
0.353546,-0.879700,-0.151764,0.960156,1004322.445502,2001-01-12 06:58:42.446 -0800
0.198151,-0.822647,-0.221222,0.874615,1004322.417906,2001-01-12 06:58:42.418 -0800
0.037415,-0.637680,-0.315216,0.712318,1004322.390312,2001-01-12 06:58:42.390 -0800
-0.289322,-0.495316,-0.498108,0.759708,1004322.362716,2001-01-12 06:58:42.363 -0800
-0.762375,-0.653397,-1.282440,1.628740,1004322.334985,2001-01-12 06:58:42.335 -0800
-0.390656,-1.052780,-0.941162,1.465177,1004322.307384,2001-01-12 06:58:42.307 -0800
-0.213974,-1.590515,-0.711685,1.755568,1004322.279792,2001-01-12 06:58:42.280 -0800
0.085312,-1.167587,-0.296753,1.207725,1004322.252198,2001-01-12 06:58:42.252 -0800
0.266296,-0.866135,-0.135712,0.916254,1004322.224602,2001-01-12 06:58:42.225 -0800
0.298340,-0.768906,-0.092804,0.829961,1004322.196872,2001-01-12 06:58:42.197 -0800
0.292892,-0.711258,-0.078705,0.773219,1004322.169277,2001-01-12 06:58:42.169 -0800
0.192200,-0.666031,-0.092377,0.699336,1004322.141681,2001-01-12 06:58:42.142 -0800
0.199631,-0.661240,-0.060944,0.693401,1004322.114085,2001-01-12 06:58:42.114 -0800
0.264816,-0.605362,-0.058914,0.663371,1004322.086465,2001-01-12 06:58:42.086 -0800
0.294769,-0.649414,-0.085098,0.718240,1004322.058762,2001-01-12 06:58:42.059 -0800
0.305313,-0.749237,-0.130264,0.819476,1004322.031163,2001-01-12 06:58:42.031 -0800
0.245544,-0.772964,-0.175674,0.829836,1004322.003565,2001-01-12 06:58:42.004 -0800
0.227295,-0.838654,-0.112061,0.876105,1004321.975968,2001-01-12 06:58:41.976 -0800
0.318512,-0.928146,-0.165009,0.995054,1004321.948373,2001-01-12 06:58:41.948 -0800
0.274170,-0.992584,-0.208954,1.050740,1004321.920642,2001-01-12 06:58:41.921 -0800
0.193802,-1.093262,-0.267090,1.141980,1004321.893045,2001-01-12 06:58:41.893 -0800
0.017624,-1.232391,-0.283783,1.264766,1004321.865450,2001-01-12 06:58:41.865 -0800
-0.139709,-1.358521,-1.037766,1.715242,1004321.837851,2001-01-12 06:58:41.838 -0800
-0.171616,-1.375336,-0.487579,1.469263,1004321.810254,2001-01-12 06:58:41.810 -0800
-0.062012,-1.393555,-0.245255,1.416330,1004321.782523,2001-01-12 06:58:41.783 -0800
-0.034210,-1.385452,-0.207214,1.401280,1004321.754924,2001-01-12 06:58:41.755 -0800
-0.012543,-1.243958,-0.166016,1.255049,1004321.727326,2001-01-12 06:58:41.727 -0800
-0.010986,-1.073547,-0.139908,1.082681,1004321.699710,2001-01-12 06:58:41.700 -0800
-0.009644,-0.917435,-0.121140,0.925448,1004321.672128,2001-01-12 06:58:41.672 -0800
0.003754,-0.809357,-0.122223,0.818542,1004321.644395,2001-01-12 06:58:41.644 -0800
0.028427,-0.721008,-0.115753,0.730794,1004321.616799,2001-01-12 06:58:41.617 -0800
0.064178,-0.647430,-0.107880,0.659487,1004321.589201,2001-01-12 06:58:41.589 -0800
0.091736,-0.613297,-0.102615,0.628552,1004321.561604,2001-01-12 06:58:41.562 -0800
0.106735,-0.656784,-0.063721,0.668444,1004321.534004,2001-01-12 06:58:41.534 -0800
0.118546,-0.727524,-0.016968,0.737314,1004321.506269,2001-01-12 06:58:41.506 -0800
0.169296,-0.875397,-0.010223,0.891675,1004321.478667,2001-01-12 06:58:41.479 -0800
0.230804,-1.107025,0.053391,1.132089,1004321.451065,2001-01-12 06:58:41.451 -0800
0.220337,-1.013657,-0.001251,1.037328,1004321.423461,2001-01-12 06:58:41.423 -0800
0.346130,-0.805145,-0.002716,0.876397,1004321.395861,2001-01-12 06:58:41.396 -0800
0.483215,-1.140991,-0.221130,1.258673,1004321.368123,2001-01-12 06:58:41.368 -0800
0.376480,-1.346024,-0.379120,1.448188,1004321.340529,2001-01-12 06:58:41.341 -0800
0.204956,-1.203217,-0.342316,1.267642,1004321.312934,2001-01-12 06:58:41.313 -0800
-0.159836,-0.693115,-1.202972,1.397533,1004321.285341,2001-01-12 06:58:41.285 -0800
-0.416473,-1.170486,-1.389053,1.863587,1004321.257746,2001-01-12 06:58:41.258 -0800
-0.097504,-1.312225,-0.637451,1.462117,1004321.230017,2001-01-12 06:58:41.230 -0800
-0.124481,-1.143677,-0.407776,1.220563,1004321.202426,2001-01-12 06:58:41.202 -0800
0.194183,-0.934998,-0.222931,0.980625,1004321.174835,2001-01-12 06:58:41.175 -0800
0.277908,-0.863953,-0.148026,0.919543,1004321.147241,2001-01-12 06:58:41.147 -0800
0.279907,-0.693069,-0.100403,0.754171,1004321.119646,2001-01-12 06:58:41.120 -0800
0.218491,-0.519241,-0.051941,0.565727,1004321.091914,2001-01-12 06:58:41.092 -0800
0.158966,-0.435333,-0.075775,0.469603,1004321.064314,2001-01-12 06:58:41.064 -0800
0.265656,-0.525085,-0.083252,0.594322,1004321.036716,2001-01-12 06:58:41.037 -0800
0.460342,-0.662689,-0.040634,0.807913,1004321.009120,2001-01-12 06:58:41.009 -0800
0.444611,-0.808685,-0.125977,0.931408,1004320.981524,2001-01-12 06:58:40.982 -0800
0.393570,-0.985321,-0.216202,1.082820,1004320.953793,2001-01-12 06:58:40.954 -0800
0.316910,-1.010422,-0.229019,1.083436,1004320.926196,2001-01-12 06:58:40.926 -0800
0.265976,-0.956253,-0.200867,1.012675,1004320.898600,2001-01-12 06:58:40.899 -0800
0.169601,-0.939896,-0.159378,0.968282,1004320.871003,2001-01-12 06:58:40.871 -0800
0.007187,-1.074936,-0.143219,1.084459,1004320.843403,2001-01-12 06:58:40.843 -0800
-0.093979,-1.276871,-0.016312,1.280428,1004320.815676,2001-01-12 06:58:40.816 -0800
-0.192841,-1.380173,-0.813065,1.613424,1004320.788082,2001-01-12 06:58:40.788 -0800
-0.428513,-0.965042,-1.091553,1.518689,1004320.760486,2001-01-12 06:58:40.760 -0800
-0.153381,-1.231979,-0.288162,1.274495,1004320.732892,2001-01-12 06:58:40.733 -0800
-0.053726,-1.486069,-0.226532,1.504195,1004320.705300,2001-01-12 06:58:40.705 -0800
-0.000580,-1.392395,-0.173386,1.403149,1004320.677570,2001-01-12 06:58:40.678 -0800
0.043045,-1.156052,-0.135712,1.164786,1004320.649976,2001-01-12 06:58:40.650 -0800
0.085434,-0.963425,-0.123566,0.975066,1004320.622382,2001-01-12 06:58:40.622 -0800
0.081848,-0.773132,-0.111954,0.785472,1004320.594786,2001-01-12 06:58:40.595 -0800
0.070938,-0.577881,-0.094238,0.589796,1004320.567189,2001-01-12 06:58:40.567 -0800
0.082718,-0.461548,-0.073883,0.474687,1004320.539460,2001-01-12 06:58:40.539 -0800
0.136383,-0.507645,-0.061386,0.529218,1004320.511869,2001-01-12 06:58:40.512 -0800
0.151459,-0.611740,-0.034943,0.631179,1004320.484271,2001-01-12 06:58:40.484 -0800
0.187027,-0.766800,0.013748,0.789399,1004320.456686,2001-01-12 06:58:40.457 -0800
0.268417,-1.020218,0.049179,1.056083,1004320.429093,2001-01-12 06:58:40.429 -0800
0.283081,-0.963211,-0.000549,1.003948,1004320.401362,2001-01-12 06:58:40.401 -0800
0.326630,-0.768646,-0.013824,0.835281,1004320.373768,2001-01-12 06:58:40.374 -0800
0.436234,-1.178558,-0.210571,1.274221,1004320.346175,2001-01-12 06:58:40.346 -0800
0.340744,-1.636627,-0.363708,1.710830,1004320.318580,2001-01-12 06:58:40.319 -0800
0.084488,-1.351166,-0.315811,1.390152,1004320.290987,2001-01-12 06:58:40.291 -0800
-0.515350,-0.949585,-1.431000,1.793058,1004320.263256,2001-01-12 06:58:40.263 -0800
-0.457016,-1.192047,-1.021988,1.635328,1004320.235660,2001-01-12 06:58:40.236 -0800
-0.212357,-1.273483,-0.566422,1.409854,1004320.208066,2001-01-12 06:58:40.208 -0800
0.063339,-0.949799,-0.255386,0.985572,1004320.180473,2001-01-12 06:58:40.180 -0800
0.184875,-0.841202,-0.145676,0.873511,1004320.152879,2001-01-12 06:58:40.153 -0800
0.240952,-0.811768,-0.113724,0.854375,1004320.125143,2001-01-12 06:58:40.125 -0800
0.248138,-0.709229,-0.101349,0.758188,1004320.097552,2001-01-12 06:58:40.098 -0800
0.215515,-0.585632,-0.068436,0.627770,1004320.069960,2001-01-12 06:58:40.070 -0800
0.199799,-0.567749,-0.098373,0.609865,1004320.042366,2001-01-12 06:58:40.042 -0800
0.249527,-0.763855,-0.138367,0.815404,1004320.014774,2001-01-12 06:58:40.015 -0800
0.289871,-0.851196,-0.132278,0.908877,1004319.987043,2001-01-12 06:58:39.987 -0800
0.299713,-0.822952,-0.155334,0.889498,1004319.959449,2001-01-12 06:58:39.959 -0800
0.260056,-0.841995,-0.135162,0.891546,1004319.931855,2001-01-12 06:58:39.932 -0800
0.347717,-0.816986,-0.131073,0.897526,1004319.904259,2001-01-12 06:58:39.904 -0800
0.297882,-0.808197,-0.173477,0.878641,1004319.876669,2001-01-12 06:58:39.877 -0800
0.142242,-0.946075,-0.237473,0.985741,1004319.848941,2001-01-12 06:58:39.849 -0800
0.046906,-1.173309,-0.142700,1.182886,1004319.821349,2001-01-12 06:58:39.821 -0800
0.013992,-1.540161,-1.077866,1.879917,1004319.793757,2001-01-12 06:58:39.794 -0800
-0.349472,-1.278580,-0.846741,1.572853,1004319.766164,2001-01-12 06:58:39.766 -0800
-0.107513,-1.477173,-0.290359,1.509274,1004319.738588,2001-01-12 06:58:39.739 -0800
-0.049423,-1.410004,-0.193954,1.424139,1004319.710860,2001-01-12 06:58:39.711 -0800
-0.033218,-1.190933,-0.135040,1.199025,1004319.683266,2001-01-12 06:58:39.683 -0800
-0.020767,-1.008148,-0.116211,1.015036,1004319.655664,2001-01-12 06:58:39.656 -0800
-0.005081,-0.906769,-0.113113,0.913811,1004319.628066,2001-01-12 06:58:39.628 -0800
0.042801,-0.825134,-0.114441,0.834131,1004319.600464,2001-01-12 06:58:39.600 -0800
0.086533,-0.734421,-0.103302,0.746681,1004319.572737,2001-01-12 06:58:39.573 -0800
0.103333,-0.626587,-0.083389,0.640502,1004319.545134,2001-01-12 06:58:39.545 -0800
0.153275,-0.586212,-0.075821,0.610644,1004319.517543,2001-01-12 06:58:39.518 -0800
0.175446,-0.625458,-0.014725,0.649766,1004319.489944,2001-01-12 06:58:39.490 -0800
0.147491,-0.705063,0.002792,0.720330,1004319.462354,2001-01-12 06:58:39.462 -0800
0.162796,-0.864746,0.079941,0.883560,1004319.434625,2001-01-12 06:58:39.435 -0800
0.141998,-1.012787,0.059998,1.024451,1004319.407031,2001-01-12 06:58:39.407 -0800
0.130753,-0.832397,0.004608,0.842617,1004319.379433,2001-01-12 06:58:39.379 -0800
0.252640,-0.769424,-0.029617,0.810381,1004319.351835,2001-01-12 06:58:39.352 -0800
0.475876,-1.352158,-0.330872,1.471144,1004319.324237,2001-01-12 06:58:39.324 -0800
0.318039,-1.497528,-0.349045,1.570214,1004319.296504,2001-01-12 06:58:39.297 -0800
0.106583,-1.053833,-0.396362,1.130941,1004319.268907,2001-01-12 06:58:39.269 -0800
-0.407532,-0.999435,-1.714828,2.026226,1004319.241305,2001-01-12 06:58:39.241 -0800
-0.487076,-1.606064,-1.193527,2.059415,1004319.213712,2001-01-12 06:58:39.214 -0800
-0.145844,-1.255951,-0.500397,1.359809,1004319.186099,2001-01-12 06:58:39.186 -0800
0.085831,-1.025345,-0.287552,1.068356,1004319.158381,2001-01-12 06:58:39.158 -0800
0.227264,-0.922363,-0.172058,0.965405,1004319.130787,2001-01-12 06:58:39.131 -0800
0.297882,-0.798828,-0.119949,0.860958,1004319.103190,2001-01-12 06:58:39.103 -0800
0.244629,-0.579529,-0.069122,0.632831,1004319.075595,2001-01-12 06:58:39.076 -0800
0.131653,-0.386398,-0.032318,0.409488,1004319.047997,2001-01-12 06:58:39.048 -0800
0.165848,-0.458145,-0.089310,0.495357,1004319.020266,2001-01-12 06:58:39.020 -0800
0.341873,-0.656189,-0.082794,0.744524,1004318.992669,2001-01-12 06:58:38.993 -0800
0.429626,-0.737183,-0.093140,0.858308,1004318.965071,2001-01-12 06:58:38.965 -0800
0.430695,-0.868866,-0.204636,0.991111,1004318.937477,2001-01-12 06:58:38.937 -0800
0.339340,-0.886505,-0.241364,0.979438,1004318.909881,2001-01-12 06:58:38.910 -0800
0.255066,-0.862549,-0.224167,0.926984,1004318.882151,2001-01-12 06:58:38.882 -0800
0.151489,-0.930634,-0.132370,0.952129,1004318.854556,2001-01-12 06:58:38.855 -0800
0.027252,-1.223175,-0.132675,1.230651,1004318.826963,2001-01-12 06:58:38.827 -0800
-0.134918,-1.488068,-0.033157,1.494539,1004318.799365,2001-01-12 06:58:38.799 -0800
-0.185776,-1.363266,-0.734406,1.559602,1004318.771768,2001-01-12 06:58:38.772 -0800
-0.308945,-1.121567,-1.420670,1.836208,1004318.744034,2001-01-12 06:58:38.744 -0800
-0.180115,-1.348114,-0.300125,1.392813,1004318.716434,2001-01-12 06:58:38.716 -0800
-0.037811,-1.426743,-0.199707,1.441148,1004318.688837,2001-01-12 06:58:38.689 -0800
0.006409,-1.291824,-0.149948,1.300514,1004318.661231,2001-01-12 06:58:38.661 -0800
0.052612,-1.096222,-0.122559,1.104306,1004318.633638,2001-01-12 06:58:38.634 -0800
0.081238,-0.901733,-0.106476,0.911625,1004318.605907,2001-01-12 06:58:38.606 -0800
0.089310,-0.696762,-0.087234,0.707858,1004318.578311,2001-01-12 06:58:38.578 -0800
0.082825,-0.517120,-0.068146,0.528126,1004318.550711,2001-01-12 06:58:38.551 -0800
0.112915,-0.457047,-0.068436,0.475736,1004318.523110,2001-01-12 06:58:38.523 -0800
0.147446,-0.511673,-0.045090,0.534399,1004318.495510,2001-01-12 06:58:38.496 -0800
0.185944,-0.620392,-0.011597,0.647762,1004318.467777,2001-01-12 06:58:38.468 -0800
0.253586,-0.819153,0.017105,0.857677,1004318.440179,2001-01-12 06:58:38.440 -0800
0.326126,-1.030411,0.020798,1.080989,1004318.412581,2001-01-12 06:58:38.413 -0800
0.351685,-0.895462,-0.011322,0.962114,1004318.384982,2001-01-12 06:58:38.385 -0800
0.345261,-0.786270,-0.050949,0.860245,1004318.357381,2001-01-12 06:58:38.357 -0800
0.362671,-1.300217,-0.254974,1.373720,1004318.329650,2001-01-12 06:58:38.330 -0800
0.240662,-1.564194,-0.354065,1.621722,1004318.302048,2001-01-12 06:58:38.302 -0800
-0.089050,-1.296906,-0.432312,1.369959,1004318.274457,2001-01-12 06:58:38.274 -0800
-0.866577,-0.790436,-1.699753,2.065164,1004318.246857,2001-01-12 06:58:38.247 -0800
-0.531174,-1.342239,-0.883316,1.692335,1004318.219260,2001-01-12 06:58:38.219 -0800
-0.159714,-1.260574,-0.443085,1.345689,1004318.191529,2001-01-12 06:58:38.192 -0800
0.135483,-1.037796,-0.196838,1.064951,1004318.163935,2001-01-12 06:58:38.164 -0800
0.166641,-0.888260,-0.126862,0.912616,1004318.136341,2001-01-12 06:58:38.136 -0800
0.239120,-0.814621,-0.105545,0.855527,1004318.108746,2001-01-12 06:58:38.109 -0800
0.270706,-0.734146,-0.105026,0.789483,1004318.081137,2001-01-12 06:58:38.081 -0800
0.259384,-0.618561,-0.080261,0.675529,1004318.053423,2001-01-12 06:58:38.053 -0800
0.225052,-0.568314,-0.103134,0.619891,1004318.025827,2001-01-12 06:58:38.026 -0800
0.227432,-0.707504,-0.114197,0.751883,1004317.998234,2001-01-12 06:58:37.998 -0800
0.318466,-0.851578,-0.104401,0.915153,1004317.970637,2001-01-12 06:58:37.971 -0800
0.278488,-0.826370,-0.151474,0.885092,1004317.943044,2001-01-12 06:58:37.943 -0800
0.205322,-0.737564,-0.143265,0.778898,1004317.915314,2001-01-12 06:58:37.915 -0800
0.253540,-0.689819,-0.077393,0.739001,1004317.887721,2001-01-12 06:58:37.888 -0800
0.332993,-0.791153,-0.154877,0.872235,1004317.860125,2001-01-12 06:58:37.860 -0800
0.118912,-1.038422,-0.199768,1.064127,1004317.832525,2001-01-12 06:58:37.833 -0800
-0.027649,-1.440109,-0.076309,1.442395,1004317.804926,2001-01-12 06:58:37.805 -0800
-0.097610,-1.490143,-0.554214,1.592861,1004317.777194,2001-01-12 06:58:37.777 -0800
-0.213074,-1.343903,-1.074844,1.734003,1004317.749597,2001-01-12 06:58:37.750 -0800
-0.248779,-1.274445,-0.334976,1.341011,1004317.721998,2001-01-12 06:58:37.722 -0800
-0.093292,-1.342194,-0.185104,1.358106,1004317.694401,2001-01-12 06:58:37.694 -0800
-0.024231,-1.239059,-0.128510,1.245941,1004317.666802,2001-01-12 06:58:37.667 -0800
0.002731,-1.096237,-0.115311,1.102289,1004317.639066,2001-01-12 06:58:37.639 -0800
0.045578,-0.952698,-0.113113,0.960471,1004317.611467,2001-01-12 06:58:37.611 -0800
0.062195,-0.790009,-0.111526,0.800262,1004317.583866,2001-01-12 06:58:37.584 -0800
0.073380,-0.628555,-0.105789,0.641606,1004317.556260,2001-01-12 06:58:37.556 -0800
0.111771,-0.532333,-0.100677,0.553179,1004317.528659,2001-01-12 06:58:37.529 -0800
0.138809,-0.553436,-0.088394,0.577385,1004317.500928,2001-01-12 06:58:37.501 -0800
0.144012,-0.658798,-0.053818,0.676499,1004317.473333,2001-01-12 06:58:37.473 -0800
0.187073,-0.908066,0.020554,0.927363,1004317.445735,2001-01-12 06:58:37.446 -0800
0.224030,-1.020157,0.014923,1.044573,1004317.418133,2001-01-12 06:58:37.418 -0800
0.201721,-0.703079,-0.020599,0.731735,1004317.390542,2001-01-12 06:58:37.391 -0800
0.302704,-0.655518,0.000000,0.722034,1004317.362810,2001-01-12 06:58:37.363 -0800
0.453262,-1.241165,-0.192505,1.335289,1004317.335215,2001-01-12 06:58:37.335 -0800
0.376175,-1.763901,-0.404327,1.848333,1004317.307619,2001-01-12 06:58:37.308 -0800
0.088074,-1.337234,-0.327286,1.379518,1004317.280021,2001-01-12 06:58:37.280 -0800
-0.606003,-0.802460,-1.255630,1.608661,1004317.252420,2001-01-12 06:58:37.252 -0800
-0.486023,-1.243408,-0.961899,1.645458,1004317.224688,2001-01-12 06:58:37.225 -0800
-0.235336,-1.231934,-0.536697,1.364217,1004317.197088,2001-01-12 06:58:37.197 -0800
-0.044159,-0.980789,-0.343445,1.040121,1004317.169490,2001-01-12 06:58:37.169 -0800
0.105896,-0.861084,-0.244659,0.901409,1004317.141893,2001-01-12 06:58:37.142 -0800
0.166870,-0.838913,-0.186920,0.875534,1004317.114294,2001-01-12 06:58:37.114 -0800
0.214951,-0.801682,-0.146530,0.842833,1004317.086562,2001-01-12 06:58:37.087 -0800
0.216766,-0.633331,-0.100876,0.676958,1004317.058965,2001-01-12 06:58:37.059 -0800
0.143539,-0.464340,-0.068771,0.490861,1004317.031369,2001-01-12 06:58:37.031 -0800
0.191681,-0.629089,-0.139999,0.672380,1004317.003774,2001-01-12 06:58:37.004 -0800
0.364212,-0.866028,-0.139557,0.949806,1004316.976182,2001-01-12 06:58:36.976 -0800
0.438400,-0.917145,-0.190521,1.034238,1004316.948453,2001-01-12 06:58:36.948 -0800
0.323166,-0.856949,-0.216324,0.941060,1004316.920857,2001-01-12 06:58:36.921 -0800
0.223984,-0.789993,-0.186417,0.842027,1004316.893262,2001-01-12 06:58:36.893 -0800
0.154892,-0.808624,-0.166962,0.840084,1004316.865667,2001-01-12 06:58:36.866 -0800
0.045288,-1.008011,-0.090103,1.013043,1004316.838065,2001-01-12 06:58:36.838 -0800
-0.022583,-1.400192,-0.013214,1.400437,1004316.810344,2001-01-12 06:58:36.810 -0800
-0.129669,-1.536957,-0.112411,1.546508,1004316.782746,2001-01-12 06:58:36.783 -0800
-0.032257,-1.360794,-0.639557,1.503940,1004316.755149,2001-01-12 06:58:36.755 -0800
-0.272400,-1.284378,-1.149811,1.745249,1004316.727550,2001-01-12 06:58:36.728 -0800
-0.152740,-1.307190,-0.343048,1.360058,1004316.699952,2001-01-12 06:58:36.700 -0800
-0.058197,-1.113831,-0.217712,1.136400,1004316.672221,2001-01-12 06:58:36.672 -0800
-0.016174,-0.960587,-0.166855,0.975104,1004316.644607,2001-01-12 06:58:36.645 -0800
-0.006927,-0.852081,-0.130814,0.862092,1004316.617025,2001-01-12 06:58:36.617 -0800
-0.008835,-0.706604,-0.105896,0.714550,1004316.589429,2001-01-12 06:58:36.589 -0800
-0.007080,-0.625320,-0.088242,0.631555,1004316.561831,2001-01-12 06:58:36.562 -0800
0.018478,-0.633591,-0.095673,0.641040,1004316.534100,2001-01-12 06:58:36.534 -0800
0.060638,-0.706284,-0.095078,0.715229,1004316.506503,2001-01-12 06:58:36.507 -0800
0.117294,-0.771652,-0.094543,0.786221,1004316.478905,2001-01-12 06:58:36.479 -0800
0.203232,-0.899902,-0.059402,0.924476,1004316.451313,2001-01-12 06:58:36.451 -0800
0.235596,-1.107880,-0.052124,1.133852,1004316.423718,2001-01-12 06:58:36.424 -0800
0.163223,-0.969238,-0.043869,0.983864,1004316.395988,2001-01-12 06:58:36.396 -0800
0.136093,-0.735535,-0.020096,0.748289,1004316.368393,2001-01-12 06:58:36.368 -0800
0.150146,-0.795700,-0.058716,0.811868,1004316.340796,2001-01-12 06:58:36.341 -0800
0.215347,-1.244888,-0.188629,1.277381,1004316.313197,2001-01-12 06:58:36.313 -0800
0.136719,-1.540924,-0.300446,1.575883,1004316.285601,2001-01-12 06:58:36.286 -0800
-0.201065,-1.297974,-0.587128,1.438708,1004316.257868,2001-01-12 06:58:36.258 -0800
-0.372864,-0.911118,-0.806274,1.272494,1004316.230276,2001-01-12 06:58:36.230 -0800
0.031357,-1.032013,-0.867493,1.348546,1004316.202685,2001-01-12 06:58:36.203 -0800
-0.096909,-1.269409,-0.583893,1.400615,1004316.175093,2001-01-12 06:58:36.175 -0800
-0.106293,-0.929581,-0.399063,1.017187,1004316.147502,2001-01-12 06:58:36.148 -0800
0.039322,-0.824738,-0.185654,0.846289,1004316.119773,2001-01-12 06:58:36.120 -0800
0.098007,-0.786148,-0.164429,0.809117,1004316.092182,2001-01-12 06:58:36.092 -0800
0.079437,-0.748032,-0.174667,0.772250,1004316.064592,2001-01-12 06:58:36.065 -0800
0.045410,-0.736786,-0.163086,0.755984,1004316.037000,2001-01-12 06:58:36.037 -0800
0.080841,-0.735077,-0.161301,0.756896,1004316.009407,2001-01-12 06:58:36.009 -0800
0.133514,-0.743149,-0.151642,0.770124,1004315.981674,2001-01-12 06:58:35.982 -0800
0.158356,-0.739883,-0.177811,0.777252,1004315.954076,2001-01-12 06:58:35.954 -0800
0.160141,-0.753433,-0.194077,0.794338,1004315.926478,2001-01-12 06:58:35.926 -0800
0.276810,-0.891693,-0.218353,0.958863,1004315.898876,2001-01-12 06:58:35.899 -0800
